"Week Ending","Federal Provider Number","Provider Name","Provider Address","Provider City","Provider State","Provider Zip Code","Provider Phone Number",County,"Submitted Data","Passed Quality Assurance Check","Residents Weekly Admissions COVID-19","Residents Total Admissions COVID-19","Residents Weekly Confirmed COVID-19","Residents Total Confirmed COVID-19","Residents Weekly All Deaths","Residents Total All Deaths","Residents Weekly COVID-19 Deaths","Residents Total COVID-19 Deaths","Number of All Beds","Total Number of Occupied Beds","Staff Weekly Confirmed COVID-19","Staff Total Confirmed COVID-19","Staff Weekly COVID-19 Deaths","Staff Total COVID-19 Deaths","Shortage of Nursing Staff","Shortage of Clinical Staff","Shortage of Aides","Shortage of Other Staff","Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents","Three or More Confirmed COVID-19 Cases This Week","Initial Confirmed COVID-19 Case This Week","Number of Residents with a New Positive COVID-19 Test Result","Number of Residents with New Influenza","Number of Staff and/or Personnel with a New Positive COVID-19 Test Result","Number of Staff and/or Personnel with New Influenza","Able to Test or Obtain Resources to Test All Residents, Staff, and/or Personnel","Facility No Longer Has Supply Items in 7 Days","N95 Respirator No Longer Available in 7 Days","Face Masks No Longer Available in 7 Days","Eye Protection No Longer Available in 7 Days","Gowns No Longer Available in 7 Days","Gloves No Longer Available in 7 Days","Number of Residents Not Vaccinated with COVID-19 Vaccine or who Received COVID-19 Vaccine Dose 1, 13 Days or Less Before Positive Test","Number of Residents who Received COVID-19 Vaccine Dose 1 Only, 14 Days or More Before Positive Test","Number of Residents who Received COVID-19 Vaccine Doses 1 and 2, 14 Days or More Before Positive Test","Number of Residents who Received a COVID-19 Vaccine Booster, 14 Days or More Before Positive Test","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Casirivimab plus Imdevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bamlanivimab plus Etesevimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Sotrovimab: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Evusheld: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Molnupiravir: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Paxlovid: Number of Residents Treated from Stock Stored at Another Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at This Facility","Therapeutic Bebtelovimab: Number of Residents Treated from Stock Stored at Another Facility","Number of Residents Staying in this Facility for At Least 1 Day This Week","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of Residents Staying in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Residents with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Residents at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Completed COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who Received a Partial COVID-19 Vaccination at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with a Medical Contraindication to a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week who were Offered but Declined a COVID-19 Vaccine at Any Time","Number of All Healthcare Personnel Eligible to Work in this Facility for At Least 1 Day This Week with an Unknown COVID-19 Vaccination Status at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Partial COVID-19 Vaccination at Any Time","Recent Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed or Partial COVID-19 Vaccination at Any Time","Percentage of Current Healthcare Personnel with No Medical Contraindications who Received a Completed COVID-19 Vaccination, Excluding Declinations from Eligible Personnel at Any Time","Number of Residents with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Residents with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Number of Healthcare Personnel with a Completed Vaccination Staying in this Facility for At Least 1 Day This Week who Received a COVID-19 Vaccine Booster at Any Time","Recent Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time","Percentage of Current Healthcare Personnel with a Completed Vaccination who Received a COVID-19 Vaccine Booster at Any Time"
2022-06-19,115576,"OAK VIEW HOME, INC","119 OAKVIEW STREET","WAVERLY HALL",GA,31831,7065822117,Harris,Y,Y,0,23,0,92,0,18,0,9,105,77,0,46,0,0,"","","","",0,0,1194.81,116.88,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",77,66,1,0,7,3,85.714,85.714,1.299,87.013,85.714,1.299,87.013,94.286,80,80,0,0,0,0,100,100,0,100,100,100,0,100,100,56,84.848,84.848,17,21.25,21.25
2022-06-19,115577,"ALTAMAHA HEALTHCARE CENTER","1311 WEST CHERRY STREET",JESUP,GA,31545,9124277792,Wayne,Y,Y,2,6,7,30,0,64,0,6,62,56,4,31,0,0,Y,N,Y,N,125,0,535.71,107.14,Y,N,7,0,4,0,Y,N,"","","","","",0,0,7,7,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,44,1,0,11,0,78.571,78.571,1.786,80.357,78.571,1.786,80.357,97.778,84,60,0,24,0,0,71.429,71.429,0,71.429,71.429,100,0,100,100,34,77.273,77.273,6,10,10
2022-06-19,115578,"GREEN ACRES HEALTH AND REHABILITATION","313 ALLEN MEMORIAL DRIVE,SW",MILLEDGEVILLE,GA,31061,4784539437,Baldwin,Y,Y,0,8,0,68,0,54,0,2,98,76,1,54,0,0,Y,N,N,N,0,0,894.74,26.32,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",78,59,7,0,6,6,75.641,75.641,8.974,84.615,75.641,8.974,84.615,81.944,73,72,0,0,1,0,98.63,98.63,0,98.63,98.63,98.63,0,98.63,100,53,89.831,89.831,28,38.889,38.889
2022-06-19,115579,"HEALTHCARE AT COLLEGE PARK, LLC","1765 TEMPLE AVENUE","COLLEGE PARK",GA,30337,4047678609,Fulton,N,"",0,13,0,26,0,81,0,3,100,66,0,64,0,1,"","","","",0,0,393.94,45.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",90.909,"","","","","","","","","","","","","",89.61,"","",93.506,"","","","","","",70,"","",10.145,""
2022-06-19,115580,"AUTUMN BREEZE HEALTH AND REHAB","1480 SANDTOWN ROAD SW",MARIETTA,GA,30008,7704221755,Cobb,Y,Y,0,75,0,71,0,20,0,6,109,82,0,17,0,0,"","","","",0,0,865.85,73.17,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",79.487,"","","","","","","","","","","","","",88.288,"","",88.288,"","","","","","",0,"","",0,""
2022-06-19,115582,"MAGNOLIA MANOR OF ST SIMONS REHAB & NURSING CENTER","2255 FREDERICA ROAD","SAINT SIMONS ISLAND",GA,31522,9126389988,Glynn,Y,Y,0,0,0,40,0,38,0,14,125,50,0,38,0,1,"","","","",0,0,800,280,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",96.078,"","","","","","","","","","","","","",97.143,"","",97.143,"","","","","","",95.918,"","",100,""
2022-06-19,115584,"GORDON HEALTH AND REHABILITATION","1280 MAULDIN ROAD NE",CALHOUN,GA,30703,7066250044,Gordon,Y,Y,0,14,0,79,0,39,0,9,117,101,1,105,0,0,"","","","",0,0,782.18,89.11,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",104,91,0,0,13,0,87.5,87.5,0,87.5,87.5,0,87.5,100,118,118,0,0,0,0,100,100,0,100,100,100,0,100,100,85,93.407,93.407,46,38.983,38.983
2022-06-19,115585,"LEGACY TRANSITIONAL CARE & REHABILITATION","460 AUBURN AVENUE N.E.",ATLANTA,GA,30312,4045231613,Fulton,Y,Y,0,127,0,22,0,34,0,12,186,177,0,50,0,2,"","","","",0,0,124.29,67.8,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,166,0,0,16,0,91.209,91.209,0,91.209,91.209,0,91.209,100,135,98,0,0,37,0,72.593,72.593,0,72.593,72.593,72.593,0,72.593,100,161,96.988,96.988,75,76.531,76.531
2022-06-19,115586,"PINEWOOD MANOR NURSING HOME & REHABILITATION CNTR","277 COMMERCE STREET",HAWKINSVILLE,GA,31036,4788929171,Pulaski,Y,Y,0,2,0,72,0,43,0,18,102,59,0,62,0,0,"","","","",0,0,1220.34,305.08,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,48,2,0,9,0,81.356,81.356,3.39,84.746,81.356,3.39,84.746,96,74,68,1,0,5,0,91.892,91.892,1.351,93.243,93.243,91.892,1.351,93.243,98.551,34,70.833,70.833,34,50,50
2022-06-19,115587,"BUCHANAN HEALTHCARE CENTER","144 DEPOT STREET",BUCHANAN,GA,30113,7706465512,Haralson,Y,Y,0,5,0,98,0,87,0,62,60,43,0,38,0,0,Y,Y,Y,Y,0,0,2279.07,1441.86,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,32,2,0,9,0,74.419,74.419,4.651,79.07,74.419,4.651,79.07,94.118,54,46,0,0,8,0,85.185,85.185,0,85.185,85.185,85.185,0,85.185,100,26,81.25,81.25,13,28.261,28.261
2022-06-19,115588,"PRUITTHEALTH - COVINGTON","4148 CARROLL STREET",COVINGTON,GA,30015,7707860427,Newton,Y,Y,0,0,0,88,0,6,0,1,71,66,0,54,0,0,Y,Y,Y,Y,0,0,1333.33,15.15,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,46,2,3,13,2,69.697,69.697,3.03,72.727,73.016,3.175,76.19,92,109,105,2,0,1,1,96.33,96.33,1.835,98.165,98.165,96.33,1.835,98.165,97.222,33,71.739,71.739,54,51.429,51.429
2022-06-19,115592,"COUNTRYSIDE HEALTH CENTER","233 CARROLLTON  STREET",BUCHANAN,GA,30113,7706463861,Haralson,N,"",0,2,0,86,0,22,0,8,"","",0,62,0,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115593,"BAYVIEW NURSING HOME","12884 CLEVELAND STREET WEST",NAHUNTA,GA,31553,9124626044,Brantley,Y,Y,0,20,0,44,0,26,0,6,63,57,0,69,0,0,Y,N,Y,Y,0,0,771.93,105.26,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,47,0,0,10,0,82.456,82.456,0,82.456,82.456,0,82.456,100,81,39,6,0,36,0,48.148,48.148,7.407,55.556,55.556,48.148,7.407,55.556,86.667,47,100,100,6,15.385,15.385
2022-06-19,115595,"EATONTON HEALTH AND REHABILITATION","125 SPARTA HIGHWAY 16 EAST",EATONTON,GA,31024,7064858573,Putnam,Y,Y,0,9,0,31,0,33,0,5,87,54,0,33,0,0,Y,N,Y,Y,0,0,574.07,92.59,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",54,46,1,2,5,0,85.185,85.185,1.852,87.037,88.462,1.923,90.385,97.872,76,74,0,0,0,2,97.368,97.368,0,97.368,97.368,97.368,0,97.368,97.368,41,89.13,89.13,48,64.865,64.865
2022-06-19,115596,"TUCKER WELLNESS AND REHABILITATION CENTER","2165 IDLEWOOD ROAD",TUCKER,GA,30084,7709343172,DeKalb,Y,Y,0,44,2,126,0,37,0,11,136,89,2,67,0,0,"","","","",22.47,0,1415.73,123.6,N,N,2,0,2,0,Y,N,"","","","","",0,0,2,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,87,2,0,0,0,97.753,97.753,2.247,100,97.753,2.247,100,97.753,128,118,0,1,9,0,92.188,92.188,0,92.188,92.188,92.913,0,92.913,100,2,2.299,2.299,2,1.695,1.695
2022-06-19,115597,"HERITAGE INN HEALTH AND REHABILITATION","307 JONES MILL ROAD",STATESBORO,GA,30458,9127649011,Bulloch,Y,Y,0,8,0,59,0,33,0,4,90,56,0,33,0,0,"","","","",0,0,1053.57,71.43,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",56,46,4,0,6,0,82.143,82.143,7.143,89.286,82.143,7.143,89.286,92,72,72,0,0,0,0,100,100,0,100,100,100,0,100,100,38,82.609,82.609,36,50,50
2022-06-19,115598,"CAMELLIA HEALTH & REHABILITATION","700 EAST LONG STREET",CLAXTON,GA,30417,9127392245,Evans,Y,Y,0,1,0,21,0,22,0,4,78,47,0,40,0,0,Y,N,Y,N,0,0,446.81,85.11,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",47,37,2,0,8,0,78.723,78.723,4.255,82.979,78.723,4.255,82.979,94.872,54,54,0,0,0,0,100,100,0,100,100,100,0,100,100,28,75.676,75.676,18,33.333,33.333
2022-06-19,115599,"MAGNOLIA MANOR OF MARION COUNTY","349 GENEVA ROAD","BUENA VISTA",GA,31803,2296497100,Marion,Y,Y,0,0,0,42,0,23,0,5,70,59,0,62,0,0,"","","","",0,0,711.86,84.75,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,54,0,0,7,0,88.525,88.525,0,88.525,88.525,0,88.525,100,72,70,0,0,2,0,97.222,97.222,0,97.222,97.222,97.222,0,97.222,100,49,90.741,90.741,50,71.429,71.429
2022-06-19,115600,"PRUITTHEALTH - LANIER","2451 PEACHTREE INDUSTRIAL BLVD",BUFORD,GA,30518,7706142800,Gwinnett,Y,Y,0,0,0,60,0,11,0,3,117,58,1,37,0,0,"","","","",0,0,1034.48,51.72,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,48,0,0,10,0,82.759,82.759,0,82.759,82.759,0,82.759,100,54,54,0,0,0,0,100,100,0,100,100,100,0,100,100,43,89.583,89.583,34,62.963,62.963
2022-06-19,115601,"WESTWOOD HEALTHCARE AND REHABILITATION","101 STOCKYARD ROAD",STATESBORO,GA,30458,9127646005,Bryan,N,"",0,1,0,46,0,12,0,2,60,55,0,16,0,1,"","","","",0,0,836.36,36.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2022-06-19,115603,"WARM SPRINGS MEDICAL CENTER NURSING HOME","5995 SPRING STREET","WARM SPRINGS",GA,31830,7066553331,Meriwether,Y,Y,0,2,0,51,1,51,0,29,79,68,0,98,0,0,"","","","",0,0,750,426.47,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,56,0,0,12,1,81.159,81.159,0,81.159,81.159,0,81.159,98.246,"","","","","","",83.607,"","",83.607,"","","","","",34,60.714,60.714,"",21.569,""
2022-06-19,115604,"BROWN'S HEALTH & REHAB CENTER","226 SOUTH COLLEGE STREET",STATESBORO,GA,30458,9127649631,Bulloch,Y,Y,0,12,0,53,0,29,0,9,63,58,0,60,0,0,"","","","",0,0,913.79,155.17,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,0,0,7,0,87.719,87.719,0,87.719,87.719,0,87.719,100,77,67,2,8,0,0,87.013,87.013,2.597,89.61,89.61,97.101,2.899,100,97.101,43,86,86,20,29.851,29.851
2022-06-19,115605,"WAYCROSS HEALTH AND REHABILITATION","1910 DOROTHY STREET",WAYCROSS,GA,31501,9122854721,Ware,Y,Y,0,5,0,54,0,7,0,4,92,49,0,79,0,0,"","","","",0,0,1102.04,81.63,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",51,44,0,0,6,1,86.275,86.275,0,86.275,86.275,0,86.275,97.778,77,69,0,0,0,8,89.61,89.61,0,89.61,89.61,89.61,0,89.61,89.61,36,81.818,81.818,16,23.188,23.188
2022-06-19,115606,"CANTON CENTER FOR NURSING AND HEALING LLC","321 HOSPITAL ROAD",CANTON,GA,30114,7704798791,Cherokee,Y,Y,0,28,0,59,0,49,0,16,100,83,1,66,0,0,Y,N,Y,Y,0,0,710.84,192.77,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",75.904,"","","","","","","","","","","","","",91.429,"","",94.286,"","","","","","",85.714,"","",22.917,""
2022-06-19,115607,"PINEWOOD NURSING CENTER","433 NORTH MCGRIFF STREET",WHIGHAM,GA,39897,2293072004,Grady,Y,Y,0,0,2,84,1,38,0,20,142,49,4,65,0,0,"","","","",40.82,0,1714.29,408.16,N,N,2,0,4,0,Y,N,"","","","","",1,0,1,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,1,0,3,0,92,92,2,94,92,2,94,97.872,63,61,0,0,2,0,96.825,96.825,0,96.825,96.825,96.825,0,96.825,100,40,86.957,86.957,12,19.672,19.672
2022-06-19,115608,"PRUITTHEALTH - OCILLA","209 WEST HUDSON STREET",OCILLA,GA,31774,2294689431,Irwin,Y,Y,2,52,0,26,0,28,0,6,83,57,4,80,0,0,"","","","",0,0,456.14,105.26,N,N,0,0,4,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,45,0,1,13,0,76.271,76.271,0,76.271,77.586,0,77.586,100,105,104,1,0,0,0,99.048,99.048,0.952,100,100,99.048,0.952,100,99.048,33,73.333,73.333,45,43.269,43.269
2022-06-19,115610,"CANDLER SKILLED NURSING UNIT","5353 REYNOLDS STREET",SAVANNAH,GA,31405,9128196262,Chatham,Y,Y,0,32,0,18,0,2,0,0,22,18,0,46,0,0,"","","","",0,0,1000,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0,4,81.818,81.818,0,81.818,81.818,0,81.818,81.818,1076,1006,1,0,47,22,93.494,93.494,0.093,93.587,93.587,93.494,0.093,93.587,97.765,12,66.667,66.667,53,5.268,5.268
2022-06-19,115611,"VISTA PARK HEALTH AND REHABILITATION","1310 WEST  GORDON STREET",DOUGLAS,GA,31533,9123847811,Coffee,Y,Y,0,12,0,91,0,22,0,7,168,100,1,113,0,0,Y,N,Y,Y,0,0,910,70,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",99,79,3,0,17,0,79.798,79.798,3.03,82.828,79.798,3.03,82.828,96.341,125,125,0,0,0,0,100,100,0,100,100,100,0,100,100,64,81.013,81.013,34,27.2,27.2
2022-06-19,115612,"WARNER ROBINS REHABILITATION CENTER","1601 ELBERTA ROAD","WARNER ROBINS",GA,31088,4789222241,Houston,Y,Y,0,10,0,106,0,13,0,8,126,98,0,65,0,0,"","","","",0,0,1081.63,81.63,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,90,5,0,3,0,91.837,91.837,5.102,96.939,91.837,5.102,96.939,94.737,103,103,0,0,0,0,100,100,0,100,100,100,0,100,100,90,100,100,24,23.301,23.301
2022-06-19,115613,"GIBSON HEALTH AND REHABILITATION","434 BEALL SPRINGS ROAD",GIBSON,GA,30810,7065983201,Glascock,Y,Y,0,11,0,75,0,46,0,13,104,54,0,52,0,0,"","","","",0,0,1388.89,240.74,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",56,54,0,0,2,0,96.429,96.429,0,96.429,96.429,0,96.429,100,67,67,0,0,0,0,100,100,0,100,100,100,0,100,100,39,72.222,72.222,36,53.731,53.731
2022-06-19,115614,"LEE COUNTY HEALTH AND REHABILITATION","214 MAIN STREET",LEESBURG,GA,31763,2297599236,Lee,Y,Y,0,1,0,56,0,44,0,8,60,54,0,39,0,0,"","","","",0,0,1037.04,148.15,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",54,53,1,0,0,0,98.148,98.148,1.852,100,98.148,1.852,100,98.148,75,75,0,0,0,0,100,100,0,100,100,100,0,100,100,47,88.679,88.679,36,48,48
2022-06-19,115615,"BAPTIST VILLAGE, INC.","2650 CARSWELL AVE",WAYCROSS,GA,31502,9122837050,Ware,Y,Y,0,14,6,154,1,150,0,32,254,186,2,261,0,0,"","","","",32.26,0,827.96,172.04,Y,N,6,0,2,0,Y,N,"","","","","",1,0,5,3,"","",0,0,0,0,0,0,0,0,2,0,0,0,3,0,"","","","","","",91.282,"","","","","","","","","","","","","",97.115,"","",97.436,"","","","","","",79.775,"","",17.492,""
2022-06-19,115616,"PRUITTHEALTH - FRANKLIN","360 SOUTH RIVER ROAD",FRANKLIN,GA,30217,7066756674,Heard,Y,Y,1,32,0,47,0,20,0,0,78,49,0,29,0,0,"","","","",0,0,959.18,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,45,0,0,4,0,91.837,91.837,0,91.837,91.837,0,91.837,100,66,66,0,0,0,0,100,100,0,100,100,100,0,100,100,45,100,100,39,59.091,59.091
2022-06-19,115617,"PRUITTHEALTH - FITZGERALD","185 BOWEN'S MILL HIGHWAY",FITZGERALD,GA,31750,2294234361,"Ben Hill",Y,Y,0,0,0,30,0,11,0,0,78,73,0,28,0,0,"","","","",0,0,410.96,0,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,53,1,0,19,0,72.603,72.603,1.37,73.973,72.603,1.37,73.973,98.148,75,69,2,1,3,0,92,92,2.667,94.667,94.667,93.243,2.703,95.946,97.183,45,84.906,84.906,16,23.188,23.188
2022-06-19,115618,"EAGLE HEALTH & REHABILITATION","405 S COLLEGE ST",STATESBORO,GA,30458,9127646108,Bulloch,Y,Y,1,8,0,22,0,22,0,1,99,39,0,39,0,0,Y,N,N,Y,0,0,564.1,25.64,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",40,32,0,0,8,0,80,80,0,80,80,0,80,100,51,51,0,0,0,0,100,100,0,100,100,100,0,100,100,24,75,75,19,37.255,37.255
2022-06-19,115619,"GLENVUE HEALTH AND REHAB","721 NORTH VETERANS BLVD",GLENNVILLE,GA,30427,9126542138,Tattnall,Y,Y,0,16,1,87,0,41,0,12,130,94,1,85,0,1,Y,N,Y,N,10.64,0,925.53,127.66,N,N,1,0,1,0,Y,N,"","","","","",0,0,1,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,87,1,0,6,0,92.553,92.553,1.064,93.617,92.553,1.064,93.617,98.864,118,85,0,0,33,0,72.034,72.034,0,72.034,72.034,72.034,0,72.034,100,64,73.563,73.563,44,51.765,51.765
2022-06-19,115621,"BRYAN COUNTY HLTH & REHAB CTR","127 CARTER ST","RICHMOND HILL",GA,31324,9127566131,Bryan,Y,Y,0,8,0,63,1,50,0,1,100,75,0,50,0,0,Y,N,Y,Y,0,0,840,13.33,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","","",90.909,"","","","","","","","","","","","","",90.09,"","",90.09,"","","","","","",91.429,"","",23,""
2022-06-19,115622,"EASTMAN HEALTHCARE & REHAB","556 CHESTER HIGHWAY",EASTMAN,GA,31023,4783744733,Dodge,Y,Y,0,4,0,172,0,17,0,12,100,93,0,107,0,0,"","","","",0,0,1849.46,129.03,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,68,2,1,19,0,75.556,75.556,2.222,77.778,76.404,2.247,78.652,97.143,120,79,8,0,33,0,65.833,65.833,6.667,72.5,72.5,65.833,6.667,72.5,90.805,40,58.824,58.824,20,25.316,25.316
2022-06-19,115624,"THUNDERBOLT TRANSITIONAL CARE & REHAB CENTER","3223 FALLIGANT AVENUE",THUNDERBOLT,GA,31404,9126912512,Chatham,Y,Y,0,65,0,83,3,41,0,8,134,108,1,81,0,0,Y,N,Y,Y,0,0,768.52,74.07,N,N,0,0,1,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,96,0,0,12,0,88.889,88.889,0,88.889,88.889,0,88.889,100,98,80,2,0,16,0,81.633,81.633,2.041,83.673,83.673,81.633,2.041,83.673,97.561,71,73.958,73.958,16,20,20
2022-06-19,115625,"WYNFIELD PARK HEALTH AND REHABILITATION","223 W.THIRD AVENUE",ALBANY,GA,31701,2294350741,Dougherty,Y,Y,0,15,0,62,0,69,0,9,186,130,0,91,0,4,"","","","",0,0,476.92,69.23,N,N,0,0,0,0,Y,N,"","","","","","","","","","","",0,0,0,0,0,0,"","","","","","","","",129,112,1,0,15,1,86.822,86.822,0.775,87.597,86.822,0.775,87.597,98.246,170,167,0,0,0,3,98.235,98.235,0,98.235,98.235,98.235,0,98.235,98.235,104,92.857,92.857,62,37.126,37.126
